Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
VIDEXPORT,24E14120,2520.0,39897.0,2995.33,1994.9200000000005,34906.75,13.851884920634921,0.0,0.0,5.406042599156083
VIDEXPORT,24E14121,2520.0,50274.0,4591.219999999999,3519.3199999999997,42163.46,16.731531746031745,0.0,0.0,7.703821877740364
VIDEXPORT,24E14122,2520.0,39924.0,3117.89,1996.1999999999998,34809.91,13.813456349206351,0.0,0.0,5.423556034582301
VIDEXPORT,24E14123,1500.0,23658.0,3418.41,1656.11,18583.48,12.388986666666666,0.0,0.0,8.18252741285767
VIDEXPORT,24E14124,2340.0,32112.0,2949.5,1605.62,27556.88,11.776444444444445,0.0,0.0,5.505769395627946
VIDEXPORT,24E14125,2340.0,33345.0,2150.0,1667.37,29527.63,12.6186452991453,0.0,0.0,5.344991184484693
VIDEXPORT,24E14126,1980.0,33066.0,2836.56,2314.6199999999994,27914.82,14.098393939393938,0.0,0.0,7.65684048397853
VIDEXPORT,24E14127,1980.0,33057.0,2736.56,2313.99,28006.449999999997,14.144671717171716,0.0,0.0,7.631782388382226
VIDEXPORT,24E14128,1975.0,26596.75,2895.0,1861.8200000000002,21839.93,11.058192405063291,0.0,0.0,7.855200565359098
VIDEXPORT,24E14129,2340.0,23575.5,3114.0,1650.3000000000002,18811.2,8.03897435897436,0.0,0.0,8.065391100359212
VIDEXPORT,24E14130,2025.0,22522.05,6421.8099999999995,1576.5900000000001,14523.65,7.172172839506173,0.0,0.0,9.792338499301875
VIDEXPORT,24E14131,2040.0,33753.5,3051.5,2362.81,28339.19,13.891759803921568,0.0,0.0,7.69594814670054
VIDEXPORT,24E14133,2160.0,42889.5,4543.27,3002.3999999999996,35343.829999999994,16.362884259259257,0.0,0.0,7.82971363808124
VIDEXPORT,24E14134,2160.0,43092.0,4380.62,3016.5599999999995,35694.82,16.52537962962963,0.0,0.0,7.792437262634398
VIDEXPORT,24E14135,2160.0,42726.6,5123.74,2991.01,34611.85,16.02400462962963,0.0,0.0,7.954208802202811
VIDEXPORT,24E14136,2160.0,43136.1,4379.74,3019.64,35736.72,16.544777777777778,0.0,0.0,7.791340569651019
VIDEXPORT,24E14137,2340.0,31521.6,2843.0,2206.46,26472.14,11.31288034188034,0.0,0.0,7.6937507409706205
VIDEXPORT,24E14138,2160.0,43613.1,5077.1,3052.95,35483.05,16.427337962962966,0.0,0.0,7.922332364542246
VIDEXPORT,24E14139,1700.0,27914.0,2645.0,1954.0,23315.0,13.714705882352941,0.0,0.0,7.732795124460802
VIDEXPORT,24E14140,1980.0,22095.0,5942.4,1644.8000000000002,14507.8,7.327171717171717,0.0,0.0,10.182880774612139
VIDEXPORT,24E14142,2520.0,50274.0,5783.66,3519.3199999999997,40971.02,16.258341269841267,0.0,0.0,7.91030142723117
VIDEXPORT,24E14143,2340.0,38328.3,2821.0,2683.08,32824.22,14.027444444444445,0.0,0.0,7.556417976021831
VIDEXPORT,24E14146,1800.0,28736.1,2605.0,2011.5200000000004,24119.579999999998,13.399766666666666,0.0,0.0,7.6978007049071815
VIDEXPORT,24E14148,1620.0,27296.1,2555.0,1910.7600000000002,22830.339999999997,14.092802469135801,0.0,0.0,7.723019590883188
VIDEXPORT,24E14149,1800.0,30532.5,2685.0,2137.35,25710.15,14.283416666666668,0.0,0.0,7.675195259897656
VIDEXPORT,24E14150,1500.0,26925.0,2507.0,1884.8000000000002,22533.2,15.022133333333334,0.0,0.0,7.718895896469818
VIDEXPORT,24E14151,1650.0,20905.5,4624.08,1463.44,14817.98,8.98059393939394,0.0,0.0,8.988405188245252
VIDEXPORT,24E14152,3810.0,69109.5,5545.6,4837.82,58726.08,15.413669291338584,0.0,0.0,7.610955274928063
VIDEXPORT,24E14153,480.0,8499.0,4475.639999999999,424.9700000000001,3598.3900000000003,7.496645833333334,0.0,0.0,10.562564622603993
VIDEXPORT,24E14154,2340.0,46683.0,4739.2,3267.94,38675.86,16.5281452991453,0.0,0.0,7.791234938179183
VIDEXPORT,24E14155,2625.0,48411.0,11420.3,2420.5799999999995,34570.119999999995,13.169569523809521,0.0,0.0,6.543752889239728
VIDEXPORT,24E14156,2160.0,36319.5,4441.71,2542.38,29335.41,13.581208333333333,0.0,0.0,7.975396035923445
VIDEXPORT,24E14157,2160.0,43092.0,4347.24,3016.56,35728.200000000004,16.540833333333335,0.0,0.0,7.785723798521399
VIDEXPORT,24E14158,2340.0,40234.5,3854.5699999999997,2816.4799999999996,33563.45,14.3433547008547,0.0,0.0,7.741851070081772
VIDEXPORT,24E14159,2160.0,17505.0,3750.26,875.25,12879.49,5.962726851851852,0.0,0.0,6.36326095585958
VIDEXPORT,24E14160,2160.0,34564.5,3232.5,2419.57,28912.43,13.38538425925926,0.0,0.0,7.72236052597983
VIDEXPORT,24E14161,1800.0,33417.0,3970.1000000000004,1670.9299999999998,27775.97,15.431094444444446,0.0,0.0,5.6743833816123255
VIDEXPORT,24E14163,2160.0,35469.0,3111.0,2114.56,30243.44,14.001592592592592,0.0,0.0,6.534890907967118
VIDEXPORT,24E14164,2070.0,20821.5,3602.0,1041.08,16178.42,7.815661835748792,0.0,0.0,6.045936293156014
VIDEXPORT,24E14165,2340.0,37377.0,2941.0,1868.85,32567.15,13.91758547008547,0.0,0.0,5.427024044604484
VIDEXPORT,24E14166,2340.0,35434.8,4154.0,1771.77,29509.030000000002,12.610696581196581,0.0,0.0,5.664081481292039
VIDEXPORT,24E14168,2340.0,34398.0,4382.09,2407.8599999999997,27608.05,11.798311965811966,0.0,0.0,8.021945694799856
VIDEXPORT,24E14169,2340.0,36960.3,3378.67,2189.17,31392.460000000006,13.415581196581199,0.0,0.0,6.518950986000381
VIDEXPORT,24E14170,1890.0,19089.0,3088.0,1336.23,14664.77,7.759137566137566,0.0,0.0,8.350915567777015
VIDEXPORT,24E14171,1710.0,29925.0,3326.74,2094.75,24503.510000000002,14.329538011695908,0.0,0.0,7.875515165277728
VIDEXPORT,24E14174,1800.0,29817.0,2793.2,2087.2599999999998,24936.54,13.853633333333335,0.0,0.0,7.723784219835848
VIDEXPORT,24E14175,2520.0,22005.0,14296.76,1100.2600000000002,6607.98,2.6222142857142856,0.0,0.0,14.273816072151362
VIDEXPORT,24E14177,1710.0,23940.0,11484.41,1675.8,10779.79,6.303970760233919,0.0,0.0,13.454200082051512
VIDEXPORT,24E14178,2340.0,40554.0,2883.0,2838.7799999999997,34832.22,14.885564102564103,0.0,0.0,7.535717129887712
VIDEXPORT,24E14179,2295.0,38373.75,3363.0,2686.17,32324.58,14.084784313725491,0.0,0.0,7.672414901137508
VIDEXPORT,24E14180,1710.0,27274.5,2381.3,1363.8200000000002,23529.38,13.759871345029241,0.0,0.0,5.478684942072534
VIDEXPORT,24E14181,2160.0,39100.5,3344.52,2737.0499999999997,33018.93,15.286541666666666,0.0,0.0,7.654803476229708
VIDEXPORT,24E14182,2160.0,40439.75,4239.63,2022.0900000000001,34178.03,15.823162037037036,0.0,0.0,5.585865461219465
VIDEXPORT,24E14183,2160.0,41382.0,4627.5,2896.8599999999997,33857.64,15.674833333333334,0.0,0.0,7.88164714524752
VIDEXPORT,24E14184,2160.0,40135.5,3975.73,2809.6,33350.17,15.439893518518518,0.0,0.0,7.76996092618952
VIDEXPORT,24E14185,2340.0,30843.0,3181.23,1542.17,26119.6,11.162222222222221,0.0,0.0,5.575095158408157
VIDEXPORT,24E14186,1800.0,36090.0,4300.59,2526.4,29263.01,16.25722777777778,0.0,0.0,7.947300689128864
VIDEXPORT,24E14187,2340.0,5337.0,5820.69,266.9799999999999,-750.6699999999995,-0.3207991452991451,0.0,-0.0,-55.19651016146708
VIDEXPORT,24E14188,2340.0,35203.5,3132.0,2464.2599999999998,29607.24,12.652666666666667,0.0,0.0,7.683644357139515
VIDEXPORT,24E14189,2160.0,37506.96,3575.55,2625.4199999999996,31305.989999999998,14.493513888888888,0.0,0.0,7.737432661949503
VIDEXPORT,24E14190,1980.0,36990.0,3850.5,1849.6000000000004,31289.9,15.802979797979798,0.0,0.0,5.581254997812279
VIDEXPORT,24E14192,2160.0,40090.880000000005,4020.39,2806.4399999999996,33264.05,15.400023148148149,0.0,0.0,7.780432148274113
VIDEXPORT,24E14193,2340.0,39550.5,2832.0,1977.5899999999997,34740.91,14.846542735042737,0.0,0.0,5.385813690646404
VIDEXPORT,24E14194,2160.0,30276.0,2710.57,1513.8400000000001,26051.59,12.060921296296296,0.0,0.0,5.491806222504057
VIDEXPORT,24E14195,2160.0,34551.0,2837.8,1727.56,29985.64,13.882240740740741,0.0,0.0,5.447447750463529
VIDEXPORT,24E14196,2160.0,40932.0,4397.93,2865.3599999999997,33668.71,15.58736574074074,0.0,0.0,7.842980538439871
VIDEXPORT,24E14197,1800.0,27216.0,2725.0,1360.8500000000004,23130.15,12.850083333333334,0.0,0.0,5.556530970560615
VIDEXPORT,24E14198,1800.0,30510.0,2512.0,2135.8,25862.2,14.367888888888888,0.0,0.0,7.628402028716337
VIDEXPORT,24E14200,2520.0,47304.0,3524.12,2365.34,41414.53999999999,16.434341269841266,0.0,0.0,5.402801469533494
VIDEXPORT,24E14201,1890.0,32035.5,3119.0,2242.59,26673.91,14.113179894179893,0.0,0.0,7.755399166565802
VIDEXPORT,24E14202,2160.0,37206.0,3256.0,1860.35,32089.65,14.856319444444445,0.0,0.0,5.479675994108984
VIDEXPORT,24E14203,1980.0,22819.5,5638.23,1141.04,16040.23,8.101126262626263,0.0,0.0,6.641185430413467
VIDEXPORT,24E14204,1800.0,29520.0,2649.0,2066.4400000000005,24804.559999999998,13.780311111111109,0.0,0.0,7.690223661196087
VIDEXPORT,24E14205,2340.0,31405.5,2941.13,1570.3599999999997,26894.01,11.493166666666665,0.0,0.0,5.516932220878241
VIDEXPORT,24E14206,1980.0,31630.5,3314.75,2214.19,26101.56,13.18260606060606,0.0,0.0,7.819641012510706
VIDEXPORT,24E14207,1620.0,25290.0,2866.43,1264.5,21159.07,13.061154320987654,0.0,0.0,5.63915558494923
VIDEXPORT,24E14212,1680.0,42337.61,2835.0,2963.5800000000004,36539.03,21.749422619047618,0.0,0.0,7.5022384596865885
VIDEXPORT,24E14213,2160.0,40666.5,4032.17,2033.44,34600.89,16.018930555555556,0.0,0.0,5.550640614964161
VIDEXPORT,24E14214,1800.0,31720.5,3289.13,2220.49,26210.879999999997,14.561599999999999,0.0,0.0,7.810000010551725
VIDEXPORT,24E14215,2160.0,34825.5,2894.7,1741.2799999999997,30189.52,13.97662962962963,0.0,0.0,5.453292745562278
VIDEXPORT,24E14216,2160.0,40135.5,3865.45,2006.88,34263.170000000006,15.862578703703706,0.0,0.0,5.533160279624648
VIDEXPORT,24E14217,2070.0,28687.5,4334.25,1434.4,22918.85,11.071908212560386,0.0,0.0,5.88997361748432
VIDEXPORT,24E14218,2160.0,40410.0,4158.78,2668.6000000000004,33582.62,15.547509259259261,0.0,0.0,7.3614074229777655
VIDEXPORT,24E14219,1620.0,27715.5,3312.75,1385.8000000000002,23016.95,14.207993827160495,0.0,0.0,5.678868160350781
VIDEXPORT,24E14220,1700.0,27115.0,3512.17,4067.21,19535.620000000003,11.491541176470589,0.0,0.0,17.231874313376828
VIDEXPORT,24E14221,2160.0,37498.5,3309.75,2036.9800000000005,32151.77,14.885078703703703,0.0,0.0,5.958041753500788
VIDEXPORT,24E14222,2210.0,36779.5,2961.5,2109.94,31708.06,14.347538461538463,0.0,0.0,6.239103436039979
VIDEXPORT,24E14223,2210.0,35249.5,2881.5,1762.2799999999997,30605.72,13.848742081447964,0.0,0.0,5.444513099357389
VIDEXPORT,24E14224,1980.0,30516.5,3536.21,1525.9099999999999,25454.38,12.855747474747476,0.0,0.0,5.655647140931397
VIDEXPORT,24E14225,1700.0,28390.0,2727.5,1419.6000000000004,24242.9,14.260529411764706,0.0,0.0,5.531807111544083
VIDEXPORT,24E14226,2340.0,42552.0,3815.95,2127.7200000000003,36608.33,15.64458547008547,0.0,0.0,5.492867754972435
VIDEXPORT,24E14227,2210.0,36469.25,3056.33,4399.34,29013.579999999998,13.128316742081447,0.0,0.0,13.166583465318208
VIDEXPORT,24E14228,2160.0,36895.78,3129.0,1844.7399999999998,31922.04,14.778722222222223,0.0,0.0,5.463180084094485
VIDEXPORT,24E14230,1800.0,33759.0,3485.48,2012.04,28261.48,15.700822222222222,0.0,0.0,6.64620433963411
VIDEXPORT,24E14232,1890.0,35370.0,3973.8199999999997,1768.6000000000004,29627.58,15.675968253968255,0.0,0.0,5.633169385574934
VIDEXPORT,24E14233,1870.0,28653.5,2782.0,1568.2399999999998,24303.260000000002,12.996395721925134,0.0,0.0,6.0616508513228835
VIDEXPORT,24E14234,2210.0,34731.0,2903.5,1736.5900000000001,30090.91,13.615796380090497,0.0,0.0,5.45625638205954
VIDEXPORT,24E14235,2210.0,32317.0,2897.91,1751.3200000000002,27667.77,12.519352941176471,0.0,0.0,5.953005344488902
VIDEXPORT,24E14236,2040.0,28900.0,2799.0,2023.0,24078.0,11.802941176470588,0.0,0.0,7.750660894218613
VIDEXPORT,24E14237,2040.0,35326.0,2871.5,2850.88,29603.62,14.511578431372548,0.0,0.0,8.784236392487944
VIDEXPORT,24E14238,1870.0,29826.5,2782.0,2575.8,24468.7,13.084866310160429,0.0,0.0,9.52430253840892
VIDEXPORT,24E14240,1870.0,29486.5,3015.09,2064.05,24407.36,13.052064171122995,0.0,0.0,7.797280159991478
VIDEXPORT,24E14244,2160.0,38317.5,2927.0,1915.92,33474.58,15.49749074074074,0.0,0.0,5.413656207174242
VIDEXPORT,24E14245,2340.0,39832.06,3113.75,3125.6000000000004,33592.71,14.355858974358974,0.0,0.0,8.512374344026183
VIDEXPORT,24E14246,2340.0,43641.0,4367.2,3054.9800000000005,36218.82,15.478128205128206,0.0,0.0,7.778671786279913
VIDEXPORT,24E14247,2340.0,40932.0,3683.5,2208.7199999999993,35039.78,14.974264957264957,0.0,0.0,5.929688443829951
VIDEXPORT,24E14248,2340.0,14868.0,3103.0,743.49,11021.51,4.710047008547009,0.0,0.0,6.319507012324692
VIDEXPORT,24E14249,2070.0,27527.71,3895.75,1376.3899999999994,22255.57,10.75148309178744,0.0,0.0,5.824273568506377
VIDEXPORT,24E14250,2210.0,36503.25,4204.0,2555.1699999999996,29744.08,13.458859728506788,0.0,0.0,7.910926724304742
VIDEXPORT,24E14251,2340.0,41652.0,3131.0,2915.76,35605.24,15.21591452991453,0.0,0.0,7.569273902546664
VIDEXPORT,24E14252,1885.0,23535.25,3094.37,1176.8599999999997,19264.02,10.21963925729443,0.0,0.0,5.757384222205696
VIDEXPORT,24E14253,1920.0,36458.5,3931.48,2552.1800000000003,29974.84,15.611895833333334,0.0,0.0,7.846338213583662
VIDEXPORT,24E14255,1740.0,32355.0,7604.8099999999995,1617.75,23132.440000000002,13.294505747126438,0.0,0.0,6.536313458603751
VIDEXPORT,24E14257,1760.0,35581.0,2709.0,1779.1000000000004,31092.9,17.666420454545456,0.0,0.0,5.412204916037966
VIDEXPORT,24E14259,2040.0,34705.5,2864.5,2896.31,28944.69,14.188573529411764,0.0,0.0,9.096165321440909
VIDEXPORT,24E14260,2340.0,30303.0,4198.0,2121.34,23983.66,10.24942735042735,0.0,0.0,8.126182723616166
VIDEXPORT,24E14262,2210.0,20713.07,5297.62,1449.86,13965.59,6.3192714932126695,0.0,0.0,9.405239548634647
VIDEXPORT,24E14263,1955.0,44378.5,2825.6,3106.61,38446.29,19.66562148337596,0.0,0.0,7.476277227341534
VIDEXPORT,24E14264,1740.0,22533.0,2811.0,1577.32,18144.68,10.427977011494253,0.0,0.0,7.997768988946354
VIDEXPORT,24E14265,1980.0,29106.0,4117.0,2037.4199999999996,22951.58,11.591707070707072,0.0,0.0,8.153267437672575
VIDEXPORT,24E14266,1980.0,35640.0,3039.0,2494.8,30106.2,15.205151515151515,0.0,0.0,7.652525996135089
VIDEXPORT,24E14267,1920.0,39615.12,2278.0,2772.96,34564.16,18.002166666666668,0.0,0.0,7.426818137017531
VIDEXPORT,24E14268,2160.0,36016.04,3184.5,2521.07,30310.47,14.032625000000001,0.0,0.0,7.67880519768491
VIDEXPORT,24E14269,2040.0,39818.25,2443.0,1990.8700000000003,35384.38,17.34528431372549,0.0,0.0,5.32670684477027
VIDEXPORT,24E14270,2037.0,40766.86,2761.8,2853.6299999999997,35151.43,17.25647029945999,0.0,0.0,7.508552808494448
VIDEXPORT,24E14272,1870.0,20880.47,2811.5,1044.0,17024.97,9.104262032085563,0.0,0.0,5.77786116198101
VIDEXPORT,24E14273,2120.0,26288.5,3756.0,1840.25,20692.25,9.760495283018868,0.0,0.0,8.167091978253634
VIDEXPORT,24E14274,1800.0,5998.5,4168.12,299.92999999999995,1530.4500000000003,0.8502500000000002,0.0,0.0,16.38621488434095
VIDEXPORT,24E14275,1650.0,29668.7,2604.5,2076.8300000000004,24987.37,15.143860606060606,0.0,0.0,7.673716570229308
VIDEXPORT,24E14276,1870.0,25513.75,2546.95,1275.69,21691.11,11.599524064171124,0.0,0.0,5.554496055175297
VIDEXPORT,24E14277,1920.0,39043.8,2705.0,2732.939999999999,33605.86,17.503052083333333,0.0,0.0,7.520721652888921
VIDEXPORT,24E14278,1870.0,35752.6,3819.0,2058.76,29874.839999999997,15.975850267379677,0.0,0.0,6.447002530250271
VIDEXPORT,24E14279,1800.0,20344.5,3227.0,1424.1299999999999,15693.37,8.71853888888889,0.0,0.0,8.319731269168978
VIDEXPORT,24E14280,1795.0,12442.75,2970.88,622.1299999999999,8849.74,4.930217270194986,0.0,0.0,6.568185585317366
VIDEXPORT,24E14281,2160.0,28197.0,3032.3,1409.8600000000001,23754.84,10.99761111111111,0.0,0.0,5.602530528875767
VIDEXPORT,24E14282,2160.0,18904.5,4172.15,945.2799999999997,13787.07,6.382902777777778,0.0,0.0,6.41635584275421
VIDEXPORT,24E14283,1920.0,36901.5,2693.0,2583.18,31625.32,16.471520833333333,0.0,0.0,7.551281114342926
VIDEXPORT,24E14284,2340.0,37440.0,4403.0,2620.8,30416.2,12.998376068376068,0.0,0.0,7.932923691618489
VIDEXPORT,24E14285,1710.0,4500.0,3805.3,225.0,469.6999999999998,0.2746783625730993,0.0,0.0,32.388081186123514
VIDEXPORT,24E14286,2137.0,29634.55,8395.880000000001,1481.8200000000006,19756.85,9.245133364529714,0.0,0.0,6.976990555434972
VIDEXPORT,24E14287,2340.0,26001.0,910.98,1807.68,23282.34,9.949717948717948,0.0,0.0,7.20477703883855
VIDEXPORT,24E14288,1800.0,41310.0,2667.0,2891.7599999999998,35751.24,19.8618,0.0,0.0,7.48326993245866
VIDEXPORT,24E14289,2010.0,17340.0,7299.0,1213.8,8827.2,4.391641791044776,0.0,0.0,12.088437406632806
VIDEXPORT,24E14291,2000.0,40405.0,2843.0,2828.26,34733.74,17.36687,0.0,0.0,7.52957776476226
VIDEXPORT,24E14292,2040.0,44778.0,2763.0,3134.3999999999996,38880.6,19.059117647058823,0.0,0.0,7.460192788289896
VIDEXPORT,24E14293,2340.0,1697.6,2996.52,106.47,-1405.39,-0.6005940170940172,0.0,-0.0,-8.196809657253718
VIDEXPORT,24E14294,2205.0,45204.75,2997.0,3164.42,39043.33,17.706725623582766,0.0,0.0,7.49724872801796
VIDEXPORT,24E14295,2340.0,42624.0,2861.0,2983.6800000000003,36779.32,15.71765811965812,0.0,0.0,7.5036591806453234
VIDEXPORT,24E14296,2520.0,42130.46,1564.65,2949.2599999999998,37616.549999999996,14.927202380952378,0.0,0.0,7.270309652389536
VIDEXPORT,24E14297,1725.0,43413.75,2395.0,3039.0299999999997,37979.72,22.01722898550725,0.0,0.0,7.408880085326832
VIDEXPORT,24E14298,1620.0,7421.27,343.02,515.37,6562.88,4.051160493827161,0.0,0.0,7.281036979479391
VIDEXPORT,24E14300,1489.0,25389.6,2872.6,1998.35,20518.65,13.780154466084621,0.0,0.0,8.874850113247767
VIDEXPORT,24E14302,2252.0,36487.25,4471.8,3015.209999999999,29000.24,12.877548845470693,0.0,0.0,9.417984129537455
VIDEXPORT,24E14303,2160.0,33633.0,135.0,2354.31,31143.69,14.418375,0.0,0.0,7.028210639441161
VIDEXPORT,24E14304,2160.0,35856.0,135.0,2509.92,33211.08,15.3755,0.0,0.0,7.026455026455027
VIDEXPORT,24E14305,2055.0,32344.25,3105.0,1617.29,27621.96,13.441343065693431,0.0,0.0,5.531229426199372
VIDEXPORT,24E14306,1800.0,26172.0,135.0,1786.6800000000003,24250.32,13.4724,0.0,0.0,6.862080884894574
VIDEXPORT,24E14307,2160.0,32400.0,135.0,2268.0,29997.0,13.8875,0.0,0.0,7.029288702928871
VIDEXPORT,24E14308,2160.0,33687.0,135.0,2346.7500000000005,31205.25,14.446875,0.0,0.0,6.994366952789701
VIDEXPORT,24E14309,2340.0,14998.5,135.0,1049.9299999999998,13813.57,5.903235042735043,0.0,0.0,7.06381404110741
VIDEXPORT,24E14310,1800.0,16105.5,627.75,1084.4999999999998,14393.25,7.99625,0.0,0.0,7.006832388428549
VIDEXPORT,24E14311,1980.0,15444.0,135.0,1081.19,14227.81,7.185762626262626,0.0,0.0,7.0624469266444585
VIDEXPORT,24E14312,1710.0,15867.0,558.6,793.3899999999999,14515.01,8.488309941520468,0.0,0.0,5.182710146063598
VIDEXPORT,24E14313,1980.0,30807.0,135.0,2145.1500000000005,28526.85,14.407499999999999,0.0,0.0,6.993838028169015
VIDEXPORT,24E14314,2039.0,37512.9,3986.12,2625.9599999999996,30900.82,15.154889651790093,0.0,0.0,7.8324253029965885
VIDEXPORT,24E14315,2335.0,9844.25,135.0,689.22,9020.03,3.8629678800856535,0.0,0.0,7.098591549295776
VIDEXPORT,24E14317,2250.0,30172.5,135.0,1858.35,28179.15,12.524066666666668,0.0,0.0,6.186766541822721
VIDEXPORT,24E14318,1500.0,34425.0,2663.0,2409.8,29352.2,19.568133333333332,0.0,0.0,7.587053711982874
VIDEXPORT,24E14320,1650.0,32808.75,2665.0,3361.6900000000005,26782.059999999998,16.231551515151512,0.0,0.0,11.152195728799503
VIDEXPORT,24E14321,1350.0,23299.42,664.5,1631.0100000000002,21003.909999999996,15.55845185185185,0.0,0.0,7.205724606051183
VIDEXPORT,24E14322,1710.0,11682.0,135.0,587.6999999999998,10959.3,6.408947368421052,0.0,0.0,5.089633671083397
VIDEXPORT,24E14323,1615.0,26514.28,3632.74,1856.0200000000004,21025.52,13.018897832817338,0.0,0.0,8.111429562870333
VIDEXPORT,24E14324,2160.0,15732.0,135.0,919.8399999999999,14677.16,6.794981481481481,0.0,0.0,5.897544399564018
VIDEXPORT,24E14325,1800.0,23796.0,135.0,1665.72,21995.28,12.2196,0.0,0.0,7.039939140357551
VIDEXPORT,24E14326,2160.0,37989.0,135.0,3752.42,34101.58,15.787768518518519,0.0,0.0,9.912875785914302
VIDEXPORT,24E14328,2160.0,26676.0,135.0,1986.9099999999999,24554.09,11.36763425925926,0.0,0.0,7.486191175916505
VIDEXPORT,24E14329,2340.0,39078.0,0.0,2735.46,36342.54,15.531,0.0,0.0,7.000000000000001
VIDEXPORT,24E14330,1820.0,38792.75,7198.5,3171.36,28422.89,15.616972527472527,0.0,0.0,10.03777586111397
VIDEXPORT,24E14331,1800.0,21204.0,135.0,1433.2400000000005,19635.76,10.908755555555555,0.0,0.0,6.802600977739809
VIDEXPORT,24E14332,2340.0,26667.0,135.0,1806.8799999999999,24725.12,10.566290598290598,0.0,0.0,6.8101914669078845
VIDEXPORT,24E14333,2160.0,27972.0,135.0,1958.1599999999999,25878.84,11.980944444444445,0.0,0.0,7.034378704601789
VIDEXPORT,24E14334,1795.0,35864.25,2863.0,2510.5699999999997,30490.68,16.986451253481896,0.0,0.0,7.60749971591985
VIDEXPORT,24E14336,2340.0,35221.5,739.25,2462.92,32019.33,13.68347435897436,0.0,0.0,7.142573352956956
VIDEXPORT,24E14338,1682.0,30178.25,2597.8,2112.49,25467.96,15.141474435196194,0.0,0.0,7.659374665750558
VIDEXPORT,24E14340,1800.0,5076.0,135.0,253.84000000000003,4687.16,2.6039777777777777,0.0,0.0,5.137421574580045
VIDEXPORT,24E14342,2160.0,33331.5,135.0,4822.889999999999,28373.61,13.135930555555555,0.0,0.0,14.528308707243232
VIDEXPORT,24E14344,2520.0,12172.5,135.0,608.6800000000001,11428.82,4.5352460317460315,0.0,0.0,5.056531671858775
VIDEXPORT,24E14348,2160.0,17824.5,134.99999999999994,1041.5300000000002,16647.97,7.707393518518519,0.0,0.0,5.887843070748185
VIDEXPORT,24E14349,2160.0,22369.5,135.0,1118.5500000000002,21115.95,9.775902777777778,0.0,0.0,5.030695540713757
VIDEXPORT,24E14351,1800.0,7461.0,135.0,373.04999999999995,6952.95,3.8627499999999997,0.0,0.0,5.0921375921375915
VIDEXPORT,24E14352,2160.0,36072.0,135.0,1803.6000000000004,34133.4,15.8025,0.0,0.0,5.01878287002254
VIDEXPORT,24E14354,2250.0,29137.5,135.0,1457.0,27545.5,12.242444444444445,0.0,0.0,5.023704853029911
VIDEXPORT,24E14357,2520.0,35766.0,135.0,1788.2999999999997,33842.7,13.429642857142856,0.0,0.0,5.018944177822682
VIDEXPORT,24E14358,1620.0,3379.5,134.99999999999994,168.98999999999998,3075.51,1.898462962962963,0.0,0.0,5.208506703652334
VIDEXPORT,24E14361,2160.0,7357.5,135.0,367.9,6854.6,3.173425925925926,0.0,0.0,5.09380408445829
VIDEXPORT,24E14363,1800.0,10195.5,410.4,509.81999999999994,9275.28,5.152933333333333,0.0,0.0,5.210166477603702
VIDEXPORT,24E14364,900.0,5030.0,193.9,251.51999999999998,4584.58,5.093977777777778,0.0,0.0,5.200885010649077
VIDEXPORT,24E14369,1800.0,3600.0,135.0,180.0,3285.0,1.825,0.0,0.0,5.194805194805195
VIDEXPORT,24E14371,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
VIDEXPORT,24E14372,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
VIDEXPORT,24E14373,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
VIDEXPORT,24E14374,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
VIDEXPORT,24E14375,0.0,0.0,135.0,0.0,-135.0,,0.0,-0.0,-0.0
VIDEXPORT,24E14380,1505.0,11828.75,1971.1,591.5100000000002,9266.14,6.156903654485049,0.0,0.0,6.000517364686312
VIDEXPORT,24E17367,960.0,29760.0,2969.0,2083.2,24707.8,25.737291666666668,0.0,0.0,7.775745586204322
VIDEXPORT,24E17371,2340.0,75754.45,2863.0,3787.7,69103.75,29.531517094017094,0.0,0.0,5.1963570487347965
VIDEXPORT,24E17373,1120.0,34720.0,2391.0,1736.0,30593.0,27.31517857142857,0.0,0.0,5.369791827770732
VIDEXPORT,24E17375,2340.0,79495.35,2621.0,3974.7700000000004,72899.58,31.153666666666666,0.0,0.0,5.170476238173071
VIDEXPORT,24E17376,2340.0,73962.5,3241.0,5177.41,65544.09,28.01029487179487,0.0,0.0,7.320843025105519
VIDEXPORT,24E17378,2340.0,86269.5,21492.510000000002,6038.909999999999,58738.08,25.10174358974359,0.0,0.0,9.322615947422069
VIDEXPORT,24E17379,2518.0,75271.6,3516.59,5269.01,66486.00000000001,26.4042891183479,0.0,0.0,7.343055209664105
VIDEXPORT,24E17380,2340.0,77696.0,3393.0,5438.74,68864.26,29.429170940170938,0.0,0.0,7.31967753657322
VIDEXPORT,24E17383,2340.0,72468.0,3087.91,5072.76,64307.329999999994,27.481764957264954,0.0,0.0,7.311550042670743
VIDEXPORT,24E17388,2340.0,72855.0,3470.0,5099.879999999999,64285.12,27.472273504273506,0.0,0.0,7.350118901779923
